strategy,num_mines,time_to_kill,surviving_mines,enemy_destroyed
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,4,344,4,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,5,344,5,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,6,344,6,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,7,344,7,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,8,344,8,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
Фланговая,9,344,9,True
